Time (s),Energy (J)
455.96250000037253,0.0005442305468932318
455.97083333320916,0.0005524406429060491
455.9791666660458,0.0005599311691071307
455.98749999981374,0.0005596640626421845
455.9958333335817,0.0005543760442137113
456.0041666664183,0.0005564580244410422
456.01250000018626,0.0005568143273677606
456.0208333339542,0.0005596325629895205
456.02916666679084,0.0005637677676233466
456.03749999962747,0.0005675802029898591
456.0458333333954,0.0005696946132687231
456.0541666671634,0.0005727854207222549
456.0625,0.0005798578527276277
456.0708333328366,0.0005864485509263773
456.0791666666046,0.0005893206603815315
456.08750000037253,0.0005929437992904241
456.09583333320916,0.0005954592971590955
456.1041666660458,0.0006060944713155436
456.11249999981374,0.0006139481745677244
456.1208333335817,0.0006197478585505678
456.1291666664183,0.0006288528723956688
456.13750000018626,0.0006330150823217195
456.1458333339542,0.0006330449797360416
456.15416666679084,0.0006402087302177506
456.16249999962747,0.0006438797670114127
456.1708333333954,0.0006422536166610371
456.1791666671634,0.0006644901888179788
456.1875,0.0006728693249797857
456.1958333328366,0.0006604543735377888
456.2041666666046,0.0006704872103000525
456.21250000037253,0.0006806264196796974
456.22083333320916,0.000666475873011052
456.2291666660458,0.0006712810000450986
456.23749999981374,0.0006762789304701755
456.2458333335817,0.0006661956736593311
456.2541666664183,0.000674906463174807
456.26250000018626,0.0006813799356493178
456.2708333339542,0.0006752221051655738
456.27916666679084,0.000703357748115252
456.28749999962747,0.0007129677184209982
456.2958333333954,0.0006888476198909643
456.3041666671634,0.0006856569837196957
456.3125,0.0006740450557103372
456.3208333328366,0.000680034642556393
456.3291666666046,0.0006883981045433529
456.33750000037253,0.0006907556400719272
456.34583333320916,0.0006919986040472281
456.3541666660458,0.0006840776251308966
456.36249999981374,0.0006480363742440431
456.3708333335817,0.000660050694300196
456.3791666664183,0.0006930920436403198
456.38750000018626,0.0006800729818294826
456.3958333339542,0.0006863763842446247
456.40416666679084,0.0006951782176898291
456.41249999962747,0.0006745216292642908
456.4208333333954,0.0006576696482127886
456.4291666671634,0.0006610409900602576
456.4375,0.0006429345234408856
456.4458333328366,0.0006527513107954519
456.4541666666046,0.0006764093259334913
456.46250000037253,0.0006573196807977411
456.47083333320916,0.0006534788871803698
456.4791666660458,0.0006791370246119754
456.48749999981374,0.0006687845035244777
456.4958333335817,0.0006415672282713558
456.5041666664183,0.0006499656992957625
456.51250000018626,0.0006606672847979667
456.5208333339542,0.0006348652281289446
456.52916666679084,0.0006232070994798278
456.53749999962747,0.0006395389851974187
456.5458333333954,0.0006344274434795238
456.5541666671634,0.0006305621189000021
456.5625,0.0006525921942213131
456.5708333328366,0.0006565503370694614
456.5791666666046,0.0006480627963156849
456.58750000037253,0.0006672305845683013
456.59583333320916,0.0006714127446798557
456.6041666660458,0.0006533978969116561
456.61249999981374,0.0006531862848220271
456.6208333335817,0.0006571094361760288
456.6291666664183,0.0006601611443599609
456.63750000018626,0.0006669586272849415
456.6458333339542,0.0006762762465868377
456.65416666679084,0.0006863667559500186
456.66249999962747,0.0006885680155903628
456.6708333333954,0.0006922320959290573
456.6791666671634,0.0007010413883179467
456.6875,0.0007034507535053081
456.6958333328366,0.0007067683315185036
456.7041666666046,0.0007137925559064229
456.71250000037253,0.000720613984910301
456.72083333320916,0.000726067333189917
456.7291666660458,0.0007296160470602331
456.73749999981374,0.0007353385341417606
456.7458333335817,0.0007428160249531857
456.7541666664183,0.0007498722388064039
456.76250000018626,0.0007506404560473356
456.7708333339542,0.000751970299830873
456.77916666679084,0.0007629470486136825
456.78749999962747,0.0007736180594193343
456.7958333333954,0.0007720755303566307
456.8041666671634,0.0007700933810284027
456.8125,0.000776601729256754
456.8208333328366,0.000783075376112663
456.8291666666046,0.0007826693727750467
456.83750000037253,0.0007995779787748347
456.84583333320916,0.0008052886520673042
456.8541666660458,0.0007947776815271368
456.86249999981374,0.0007980778737888272
456.8708333335817,0.0008007052561396222
456.8791666664183,0.0008008398641194958
456.88750000018626,0.0007849937208277424
456.8958333339542,0.0007871239351473491
456.90416666679084,0.0007905350508607967
456.91249999962747,0.000786271124816551
456.9208333333954,0.0007771952733932608
456.9291666671634,0.0007846643727944524
456.9375,0.0007910790215817087
456.9458333328366,0.0007805739504007647
456.9541666666046,0.0007864407513764604
456.96250000037253,0.0007870263840530356
456.97083333320916,0.0007763508362543803
456.9791666660458,0.0007558922779224986
456.98749999981374,0.000742621052275183
456.9958333335817,0.0007473142498142238
457.0041666664183,0.0007407509740389173
457.01250000018626,0.0007302189575995044
457.0208333339542,0.0007452295171077594
457.02916666679084,0.0007544139092630076
457.03749999962747,0.000727338706283831
457.0458333333954,0.0006862618898324513
457.0541666671634,0.0006740722179330305
457.0625,0.0006670367530929866
457.0708333328366,0.0006527682620927067
457.0791666666046,0.0006586527132341757
457.08750000037253,0.0006801845095409931
457.09583333320916,0.0006815851203825218
457.1041666660458,0.0006610542311520362
457.11249999981374,0.0006112452237161392
457.1208333335817,0.0005993897427600814
457.1291666664183,0.0006096705389850854
457.13750000018626,0.0006161563863571473
457.1458333339542,0.000620318519700902
457.15416666679084,0.0006256975615173133
457.16249999962747,0.0006234187208775666
457.1708333333954,0.0005874525567222122
457.1791666671634,0.0005635146528888413
457.1875,0.000552674310341672
457.1958333328366,0.0005670749034365485
457.2041666666046,0.0005655608858035066
457.21250000037253,0.0005627348646228825
457.22083333320916,0.0005657231920181971
457.2291666660458,0.0005668772090388075
457.23749999981374,0.0005655539388698116
457.2458333335817,0.0005599079877569579
457.2541666664183,0.0005653162006069579
457.26250000018626,0.0005598983543180225
457.2708333339542,0.0005507971069818041
457.27916666679084,0.00054093946098277
457.28749999962747,0.0005412215111419982
457.2958333333954,0.0005455255601134468
457.3041666671634,0.0005508950992307859
457.3125,0.000560563805592551
457.3208333328366,0.0005564490708493963
457.3291666666046,0.0005546153878341897
457.33750000037253,0.0005656204943136345
457.34583333320916,0.0005712520560763323
457.3541666660458,0.000571946705974824
457.36249999981374,0.0005764753339860818
457.3708333335817,0.0005791144356379618
457.3791666664183,0.0005859389833986484
457.38750000018626,0.0005911290641833489
457.3958333339542,0.0005953680540002892
457.40416666679084,0.0006008576050078318
457.41249999962747,0.0006049517516970582
457.4208333333954,0.0006072647461792258
457.4291666671634,0.0006131094597918718
457.4375,0.0006240750367254577
457.4458333328366,0.0006368481856497965
457.4541666666046,0.0006412475846246934
457.46250000037253,0.0006408628817098361
457.47083333320916,0.0006456109875827565
457.4791666660458,0.0006464250302471442
457.48749999981374,0.0006422509906940377
457.4958333335817,0.0006481133936446781
457.5041666664183,0.0006682972865732495
457.51250000018626,0.0006819105794733105
457.5208333339542,0.0006859435861414909
457.52916666679084,0.0006818760318481054
457.53749999962747,0.0006726407758677055
457.5458333333954,0.000662434534916656
457.5541666671634,0.0006713494612142767
457.5625,0.0006879274424633763
457.5708333328366,0.0006891016978229914
457.5791666666046,0.0006854633958255363
457.58750000037253,0.0006873156661626467
457.59583333320916,0.0006761597695117416
457.6041666660458,0.0006547410932853381
457.61249999981374,0.0006587021755919409
457.6208333335817,0.0006952772597443868
457.6291666664183,0.000705143746380088
457.63750000018626,0.0007009098959471771
457.6458333339542,0.0007116657704031581
457.65416666679084,0.0007067677334831046
457.66249999962747,0.0006891871078167355
457.6708333333954,0.000693087308455631
457.6791666671634,0.0006960453252773391
457.6875,0.0006590448785530612
457.6958333328366,0.000644789746345964
457.7041666666046,0.0006712953725127591
457.71250000037253,0.0006713355455758574
457.72083333320916,0.000649134298633669
457.7291666660458,0.0006686878972104182
457.73749999981374,0.000685342257547461
457.7458333335817,0.0006535448494702223
457.7541666664183,0.0006665479893612769
457.76250000018626,0.0006789208200217445
457.7708333339542,0.0006465979793262022
457.77916666679084,0.0006418175409308446
457.78749999962747,0.0006577736260879874
457.7958333333954,0.0006267315031749376
457.8041666671634,0.0006204044227544614
457.8125,0.0006516453501319575
457.8208333328366,0.0006497517806565156
457.8291666666046,0.000635381089395537
457.83750000037253,0.0006279546991692087
457.84583333320916,0.0006245934584967472
457.8541666660458,0.0006227764234125743
457.86249999981374,0.0006384084721489103
457.8708333335817,0.0006430367693894823
457.8791666664183,0.0006559981176152974
457.88750000018626,0.0006686762868710616
457.8958333339542,0.0006655999286167003
457.90416666679084,0.0006635910111825183
457.91249999962747,0.0006631861928738658
457.9208333333954,0.0006560812593505716
457.9291666671634,0.000662535737362191
457.9375,0.0006655706046245768
457.9458333328366,0.0006632759211697703
457.9541666666046,0.0006707313240497115
457.96250000037253,0.0006802520500173159
457.97083333320916,0.000685284027930777
457.9791666660458,0.0006898983868737218
457.98749999981374,0.0006954259488338721
457.9958333335817,0.0007001108368314135
458.0041666664183,0.0007068105832388483
458.01250000018626,0.0007137327999586773
458.0208333339542,0.0007202547183453589
458.02916666679084,0.0007243386930753104
458.03749999962747,0.0007282325527029343
458.0458333333954,0.0007353414373483247
458.0541666671634,0.0007446332744649453
458.0625,0.0007508022391178315
458.0708333328366,0.0007526052897404156
458.0791666666046,0.0007583745288641808
458.08750000037253,0.0007702261544579869
458.09583333320916,0.0007639855071559509
458.1041666660458,0.0007829142281750023
458.11249999981374,0.0007838639735098241
458.1208333335817,0.0007652386423444568
458.1291666664183,0.0007757562697321418
458.13750000018626,0.0007768320037868648
458.1458333339542,0.0007793323335931746
458.15416666679084,0.0007858675265808301
458.16249999962747,0.0007882449554870163
458.1708333333954,0.000785669209555806
458.1791666671634,0.0007861857866728883
458.1875,0.000782729104876978
458.1958333328366,0.0007933665371382403
458.2041666666046,0.0008035930445799977
458.21250000037253,0.0007914487022446792
458.22083333320916,0.0008015576801199131
458.2291666660458,0.0008172634352234809
458.23749999981374,0.0008029255466226459
458.2458333335817,0.0007694882419713167
458.2541666664183,0.0007480037377760596
458.26250000018626,0.0007415269198887131
458.2708333339542,0.0007386986364750214
458.27916666679084,0.000727412072244249
458.28749999962747,0.0007342653151098943
458.2958333333954,0.0007497155183457949
458.3041666671634,0.0007370993469706377
458.3125,0.0007378097664059169
458.3208333328366,0.0007577572154318091
458.3291666666046,0.0007609914055066724
458.33750000037253,0.0007648454294013618
458.34583333320916,0.0007548447253284962
458.3541666660458,0.0007090561464551115
458.36249999981374,0.0006771729317023301
458.3708333335817,0.0006704285284584444
458.3791666664183,0.0006532249125754674
458.38750000018626,0.0006344250615910596
458.3958333339542,0.0006485031775369521
458.40416666679084,0.0006692978784528236
458.41249999962747,0.0006461132485711119
458.4208333333954,0.0006165591001945359
458.4291666671634,0.0006236483620583044
458.4375,0.0006184470356842553
458.4458333328366,0.0005886349602093333
458.4541666666046,0.0005828071330000739
458.46250000037253,0.0005963466453522415
458.47083333320916,0.0005990224916061493
458.4791666660458,0.0005908590177838846
458.48749999981374,0.0005864769445906859
458.4958333335817,0.000591899292246012
458.5041666664183,0.0005786386527972809
458.51250000018626,0.0005584370427058616
458.5208333339542,0.0005549152464681129
458.52916666679084,0.0005508703980865448
458.53749999962747,0.0005405459523544209
458.5458333333954,0.0005471463786435038
458.5541666671634,0.0005516244309404783
458.5625,0.000541735452912917
458.5708333328366,0.0005433830902319414
458.5791666666046,0.0005515376187688048
458.58750000037253,0.0005464388708134038
458.59583333320916,0.0005446973222262841
458.6041666660458,0.0005450182589754604
458.61249999981374,0.0005494448345828573
458.6208333335817,0.0005577906211584605
458.6291666664183,0.0005579606765948597
458.63750000018626,0.0005583468178471662
458.6458333339542,0.0005617655450933512
458.65416666679084,0.0005651515986571098
458.66249999962747,0.0005717601722992072
458.6708333333954,0.0005758652900595962
458.6791666671634,0.0005793622225596096
458.6875,0.0005834662473986896
458.6958333328366,0.0005874381904362735
458.7041666666046,0.000595386211543314
458.71250000037253,0.0005988851218532432
458.72083333320916,0.0006058854348225395
458.7291666660458,0.0006116621138332334
458.73749999981374,0.0006131695401592197
458.7458333335817,0.000620714076070783
458.7541666664183,0.0006378248679155263
458.76250000018626,0.0006391990750742593
458.7708333339542,0.0006336118888157216
458.77916666679084,0.0006362546079259346
458.78749999962747,0.0006524398503415796
458.7958333333954,0.0006620452783323572
458.8041666671634,0.0006616445340910104
458.8125,0.0006855424885259254
458.8208333328366,0.0006894068239375883
